Sep 15 14:22:48.492482 np0000001806 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 15 14:22:48.506168 np0000001806 memory_tracker.sh[48363]: [[[
Sep 15 14:22:48.506567 np0000001806 memory_tracker.sh[48379]: Tue Sep 15 14:22:48 UTC 2026
Sep 15 14:22:48.507285 np0000001806 memory_tracker.sh[48363]: ---
Sep 15 14:22:48.574184 np0000001806 memory_tracker.sh[48383]: [iscsid (pid:39305)]=14172KB; [multipathd (pid:277)]=288928KB; [ovs-vswitchd (pid:34921)]=532476KB
Sep 15 14:22:48.580100 np0000001806 memory_tracker.sh[48363]: ]]]
Sep 15 14:23:08.599226 np0000001806 memory_tracker.sh[48363]: [[[
Sep 15 14:23:08.601098 np0000001806 memory_tracker.sh[50808]: Tue Sep 15 14:23:08 UTC 2026
Sep 15 14:23:08.601496 np0000001806 memory_tracker.sh[48363]: ---
Sep 15 14:23:08.601496 np0000001806 memory_tracker.sh[48363]: memory_tracker low_point: 6585500
Sep 15 14:23:08.601496 np0000001806 memory_tracker.sh[48363]: ---
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: MemTotal:        8131788 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: MemFree:          201212 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: MemAvailable:    6585248 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Buffers:          188328 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Cached:          6244044 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: SwapCached:            4 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Active:          1314040 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Inactive:        5934096 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Active(anon):     864568 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Inactive(anon):   125868 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Active(file):     449472 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Inactive(file):  5808228 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Unevictable:      101980 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Mlocked:          100780 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: SwapTotal:       8388604 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: SwapFree:        8388080 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Zswap:               360 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Zswapped:             64 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Dirty:            122648 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Writeback:             0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: AnonPages:        917828 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Mapped:           183460 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Shmem:            154808 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: KReclaimable:     431976 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Slab:             517012 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: SReclaimable:     431976 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: SUnreclaim:        85036 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: KernelStack:        6476 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: PageTables:         9424 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: SecPageTables:         0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: NFS_Unstable:          0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Bounce:                0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: WritebackTmp:          0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: CommitLimit:    12454496 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Committed_AS:    2615876 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: VmallocTotal:   34359738367 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: VmallocUsed:       18724 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: VmallocChunk:          0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Percpu:             2432 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: HardwareCorrupted:     0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: AnonHugePages:         0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: ShmemHugePages:        0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: ShmemPmdMapped:        0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: FileHugePages:         0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: FilePmdMapped:         0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Unaccepted:            0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: HugePages_Total:       0
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: HugePages_Free:        0
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: HugePages_Rsvd:        0
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: HugePages_Surp:        0
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Hugepagesize:       2048 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: Hugetlb:               0 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: DirectMap4k:      175988 kB
Sep 15 14:23:08.603101 np0000001806 memory_tracker.sh[50809]: DirectMap2M:     8212480 kB
Sep 15 14:23:08.604966 np0000001806 memory_tracker.sh[48363]: ---
Sep 15 14:23:08.618893 np0000001806 memory_tracker.sh[50811]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 15 14:23:08.618893 np0000001806 memory_tracker.sh[50811]:      47723    4.9          405288          1   00:00:02       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 15 14:23:08.618893 np0000001806 memory_tracker.sh[50811]:      17726    1.6          131944          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 15 14:23:08.618893 np0000001806 memory_tracker.sh[50811]:      50740    1.3          110268      50739   00:00:01        1 -                         keystoneuWSGI worker 1
Sep 15 14:23:08.618893 np0000001806 memory_tracker.sh[50811]:      50741    1.3          110268      50739   00:00:01        1 -                         keystoneuWSGI worker 2
Sep 15 14:23:08.618893 np0000001806 memory_tracker.sh[50811]:      34921    0.9           74624          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 15 14:23:08.618893 np0000001806 memory_tracker.sh[50811]:      46964    0.9           73972          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 15 14:23:08.618893 np0000001806 memory_tracker.sh[50811]:      10312    0.4           39868      10310   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:      49510    0.3           27608          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000001806 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000001806=http://10.19.119.178:2380 --initial-advertise-peer-urls http://10.19.119.178:2380 --advertise-client-urls http://10.19.119.178:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.178:2379 --log-level=debug
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:        277    0.3           27292          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:      43671    0.3           26276          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:       2213    0.3           26056       2212   00:00:01        2 do_wait                   /usr/bin/python3
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:       4978    0.2           20860          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:      16685    0.2           20272          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:       1082    0.2           20180          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:        868    0.2           19492          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:      50739    0.2           19340          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:      37267    0.1           15532          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:      43704    0.1           15476          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:      39305    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:          1    0.1           13920          0   00:00:16        1 ep_poll                   /sbin/init nofb
Sep 15 14:23:08.619810 np0000001806 memory_tracker.sh[50811]:      10310    0.1           13044          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 15 14:23:08.620268 np0000001806 memory_tracker.sh[50811]:        349    0.1           12900          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 15 14:23:08.620268 np0000001806 memory_tracker.sh[50811]:       4383    0.1           12204       2216   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-15-141552
Sep 15 14:23:08.620268 np0000001806 memory_tracker.sh[50811]:       4388    0.1           12076       2216   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-15-141552.summary.2026-09-15-141552
Sep 15 14:23:08.620268 np0000001806 memory_tracker.sh[50811]:        942    0.1           11076          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 15 14:23:08.620268 np0000001806 memory_tracker.sh[50811]:      50802    0.1           11020      50801   00:00:00        1 do_poll.constprop.0       curl -g -k --noproxy * -s -o /dev/null -w %{http_code} http://10.19.119.178/identity/v3/
Sep 15 14:23:08.620268 np0000001806 memory_tracker.sh[50811]:       2216    0.1           10728       2214   00:00:11        1 do_wait                   bash ./stack.sh
Sep 15 14:23:08.620268 np0000001806 memory_tracker.sh[50811]:      49792    0.1            9520          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 15 14:23:08.620268 np0000001806 memory_tracker.sh[50811]:      46134    0.1            9364       2216   00:00:00        1 do_wait                   bash ./stack.sh
Sep 15 14:23:08.620268 np0000001806 memory_tracker.sh[50811]:        448    0.1            9028          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
