Sep 02 08:51:58.024179 np0000000883 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 02 08:51:58.039755 np0000000883 memory_tracker.sh[49467]: [[[
Sep 02 08:51:58.040808 np0000000883 memory_tracker.sh[49480]: Wed Sep  2 08:51:58 UTC 2026
Sep 02 08:51:58.042443 np0000000883 memory_tracker.sh[49467]: ---
Sep 02 08:51:58.123434 np0000000883 memory_tracker.sh[49486]: [iscsid (pid:40431)]=14172KB; [multipathd (pid:278)]=288928KB; [ovs-vswitchd (pid:35897)]=532476KB
Sep 02 08:51:58.134824 np0000000883 memory_tracker.sh[49467]: ]]]
Sep 02 08:52:18.153448 np0000000883 memory_tracker.sh[49467]: [[[
Sep 02 08:52:18.156202 np0000000883 memory_tracker.sh[52312]: Wed Sep  2 08:52:18 UTC 2026
Sep 02 08:52:18.157555 np0000000883 memory_tracker.sh[49467]: ---
Sep 02 08:52:18.157555 np0000000883 memory_tracker.sh[49467]: memory_tracker low_point: 6515360
Sep 02 08:52:18.157555 np0000000883 memory_tracker.sh[49467]: ---
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: MemTotal:        8131780 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: MemFree:          185364 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: MemAvailable:    6513596 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Buffers:          187908 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Cached:          6190492 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: SwapCached:            4 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Active:          1404488 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Inactive:        5833704 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Active(anon):     908652 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Inactive(anon):   125848 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Active(file):     495836 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Inactive(file):  5707856 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Unevictable:      101980 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Mlocked:          100780 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: SwapTotal:       8388604 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: SwapFree:        8388336 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Zswap:               400 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Zswapped:             76 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Dirty:            119916 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Writeback:             0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: AnonPages:        961860 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Mapped:           182652 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Shmem:            154844 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: KReclaimable:     429980 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Slab:             515164 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: SReclaimable:     429980 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: SUnreclaim:        85184 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: KernelStack:        6528 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: PageTables:         9456 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: SecPageTables:         0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: NFS_Unstable:          0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Bounce:                0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: WritebackTmp:          0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: CommitLimit:    12454492 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Committed_AS:    2665440 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: VmallocTotal:   34359738367 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: VmallocUsed:       19576 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: VmallocChunk:          0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Percpu:             2480 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: HardwareCorrupted:     0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: AnonHugePages:         0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: ShmemHugePages:        0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: ShmemPmdMapped:        0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: FileHugePages:         0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: FilePmdMapped:         0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Unaccepted:            0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: HugePages_Total:       0
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: HugePages_Free:        0
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: HugePages_Rsvd:        0
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: HugePages_Surp:        0
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Hugepagesize:       2048 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: Hugetlb:               0 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: DirectMap4k:      169844 kB
Sep 02 08:52:18.160186 np0000000883 memory_tracker.sh[52313]: DirectMap2M:     8218624 kB
Sep 02 08:52:18.165950 np0000000883 memory_tracker.sh[49467]: ---
Sep 02 08:52:18.183436 np0000000883 memory_tracker.sh[52315]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 02 08:52:18.183436 np0000000883 memory_tracker.sh[52315]:      48820    4.9          406556          1   00:00:02       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 02 08:52:18.183436 np0000000883 memory_tracker.sh[52315]:      18698    1.6          132472          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 02 08:52:18.183436 np0000000883 memory_tracker.sh[52315]:      51892    1.5          127000      51890   00:00:03        1 rt_mutex_schedule         keystoneuWSGI worker 2
Sep 02 08:52:18.183436 np0000000883 memory_tracker.sh[52315]:      51891    1.5          126892      51890   00:00:03        1 ep_poll                   keystoneuWSGI worker 1
Sep 02 08:52:18.183436 np0000000883 memory_tracker.sh[52315]:      35897    0.9           74624          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 02 08:52:18.183436 np0000000883 memory_tracker.sh[52315]:      48067    0.9           73932          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 02 08:52:18.183436 np0000000883 memory_tracker.sh[52315]:      12048    0.4           39776      12046   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:      50628    0.3           27396          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000883 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000883=http://10.19.119.166:2380 --initial-advertise-peer-urls http://10.19.119.166:2380 --advertise-client-urls http://10.19.119.166:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.166:2379 --log-level=debug
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:        278    0.3           27292          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:      44767    0.3           26308          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:       3427    0.3           26140       3426   00:00:01        2 do_wait                   /usr/bin/python3
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:      17644    0.2           20916          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:       2493    0.2           20864          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:       1179    0.2           20164          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:        963    0.2           19372          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:      51890    0.2           19284          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:      52299    0.2           17644       3430   00:00:00        1 -                         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/keystone-manage bootstrap --bootstrap-username admin --bootstrap-password secretadmin --bootstrap-project-name admin --bootstrap-role-name admin --bootstrap-service-name keystone --bootstrap-region-id RegionOne --bootstrap-public-url https://10.19.119.166/identity
Sep 02 08:52:18.185416 np0000000883 memory_tracker.sh[52315]:      38364    0.1           15472          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:      44801    0.1           15444          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:      40431    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:          1    0.1           13936          0   00:00:18        1 ep_poll                   /sbin/init nofb
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:      12046    0.1           13080          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:        349    0.1           13036          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:       5594    0.1           12204       3430   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-02-084322
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:       5599    0.1           12076       3430   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-02-084322.summary.2026-09-02-084322
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:       1038    0.1           11360          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:       3430    0.1           10724       3428   00:00:11        1 do_wait                   bash ./stack.sh
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:      52211    0.1            9576          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 02 08:52:18.186638 np0000000883 memory_tracker.sh[52315]:      47231    0.1            9360       3430   00:00:00        1 do_wait                   bash ./stack.sh
