Sep 02 21:58:39.055395 np0000000906 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 02 21:58:39.071533 np0000000906 memory_tracker.sh[48753]: [[[
Sep 02 21:58:39.072802 np0000000906 memory_tracker.sh[48768]: Wed Sep  2 21:58:39 UTC 2026
Sep 02 21:58:39.073028 np0000000906 memory_tracker.sh[48753]: ---
Sep 02 21:58:39.147706 np0000000906 memory_tracker.sh[48772]: [iscsid (pid:39688)]=14172KB; [multipathd (pid:275)]=288928KB; [ovs-vswitchd (pid:35269)]=532476KB
Sep 02 21:58:39.158246 np0000000906 memory_tracker.sh[48753]: ]]]
Sep 02 21:58:59.177197 np0000000906 memory_tracker.sh[48753]: [[[
Sep 02 21:58:59.179297 np0000000906 memory_tracker.sh[51197]: Wed Sep  2 21:58:59 UTC 2026
Sep 02 21:58:59.179742 np0000000906 memory_tracker.sh[48753]: ---
Sep 02 21:58:59.179742 np0000000906 memory_tracker.sh[48753]: memory_tracker low_point: 6505052
Sep 02 21:58:59.179742 np0000000906 memory_tracker.sh[48753]: ---
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: MemTotal:        8131776 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: MemFree:          157668 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: MemAvailable:    6505052 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Buffers:          186896 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Cached:          6211312 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: SwapCached:            0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Active:          1385576 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Inactive:        5856120 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Active(anon):     892296 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Inactive(anon):   125852 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Active(file):     493280 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Inactive(file):  5730268 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Unevictable:      101980 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Mlocked:          100780 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: SwapTotal:       8388604 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: SwapFree:        8388080 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Zswap:               332 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Zswapped:             68 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Dirty:              8752 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Writeback:             0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: AnonPages:        945488 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Mapped:           183740 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Shmem:            154832 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: KReclaimable:     429276 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Slab:             514848 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: SReclaimable:     429276 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: SUnreclaim:        85572 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: KernelStack:        6496 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: PageTables:         9548 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: SecPageTables:         0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: NFS_Unstable:          0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Bounce:                0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: WritebackTmp:          0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: CommitLimit:    12454492 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Committed_AS:    2646496 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: VmallocTotal:   34359738367 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: VmallocUsed:       19228 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: VmallocChunk:          0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Percpu:             2448 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: HardwareCorrupted:     0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: AnonHugePages:         0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: ShmemHugePages:        0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: ShmemPmdMapped:        0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: FileHugePages:         0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: FilePmdMapped:         0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Unaccepted:            0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: HugePages_Total:       0
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: HugePages_Free:        0
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: HugePages_Rsvd:        0
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: HugePages_Surp:        0
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Hugepagesize:       2048 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: Hugetlb:               0 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: DirectMap4k:      173940 kB
Sep 02 21:58:59.181580 np0000000906 memory_tracker.sh[51198]: DirectMap2M:     8214528 kB
Sep 02 21:58:59.186467 np0000000906 memory_tracker.sh[48753]: ---
Sep 02 21:58:59.200118 np0000000906 memory_tracker.sh[51200]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 02 21:58:59.200118 np0000000906 memory_tracker.sh[51200]:      48111    4.9          406516          1   00:00:02       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 02 21:58:59.200118 np0000000906 memory_tracker.sh[51200]:      18064    1.6          132632          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 02 21:58:59.200118 np0000000906 memory_tracker.sh[51200]:      51129    1.5          122396      51128   00:00:02        1 -                         keystoneuWSGI worker 1
Sep 02 21:58:59.200118 np0000000906 memory_tracker.sh[51200]:      51130    1.5          122392      51128   00:00:02        1 -                         keystoneuWSGI worker 2
Sep 02 21:58:59.200118 np0000000906 memory_tracker.sh[51200]:      35269    0.9           74624          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 02 21:58:59.200118 np0000000906 memory_tracker.sh[51200]:      47351    0.9           73984          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 02 21:58:59.200118 np0000000906 memory_tracker.sh[51200]:      11465    0.4           39828      11463   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:      49901    0.3           27844          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000906 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000906=http://10.19.119.201:2380 --initial-advertise-peer-urls http://10.19.119.201:2380 --advertise-client-urls http://10.19.119.201:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.201:2379 --log-level=debug
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:        275    0.3           27292          1   00:00:08        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:      44054    0.3           26324          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:       2822    0.3           26140       2821   00:00:01        2 do_wait                   /usr/bin/python3
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:       2691    0.2           20684          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:      17018    0.2           20592          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:       1353    0.2           20192          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:        967    0.2           19472          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:      51128    0.2           19260          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:      37652    0.1           15652          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:      44088    0.1           15468          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:      39688    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:          1    0.1           13948          0   00:00:18        1 ep_poll                   /sbin/init nofb
Sep 02 21:58:59.201663 np0000000906 memory_tracker.sh[51200]:      11463    0.1           13188          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:        346    0.1           12944          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:       4989    0.1           12244       2825   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-02-215124
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:       4994    0.1           12084       2825   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-02-215124.summary.2026-09-02-215124
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:       1210    0.1           11428          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:      51191    0.1           11092      51190   00:00:00        1 do_poll.constprop.0       curl -g -k --noproxy * -s -o /dev/null -w %{http_code} http://10.19.119.201/identity/v3/
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:       2825    0.1           10728       2823   00:00:11        1 do_wait                   bash ./stack.sh
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:      50186    0.1            9572          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:      46516    0.1            9360       2825   00:00:00        1 do_wait                   bash ./stack.sh
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:        451    0.1            9004          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 02 21:58:59.202654 np0000000906 memory_tracker.sh[51200]:      35762    0.1            8800          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 02 21:58:59.204036 np0000000906 memory_tracker.sh[51200]:      35835    0.1            8736          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 02 21:58:59.204036 np0000000906 memory_tracker.sh[51200]:      50191    0.1            8468      50186   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 02 21:58:59.204036 np0000000906 memory_tracker.sh[51200]:      35603    0.1            8304          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 02 21:58:59.204036 np0000000906 memory_tracker.sh[51200]:        959    0.1            8200          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Sep 02 21:58:59.204036 np0000000906 memory_tracker.sh[51200]:       2696    0.0            8092          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 02 21:58:59.204036 np0000000906 memory_tracker.sh[51200]:        351    0.0            8024          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 02 21:58:59.204036 np0000000906 memory_tracker.sh[51200]:      37417    0.0            7988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 02 21:58:59.204036 np0000000906 memory_tracker.sh[51200]:      50193    0.0            7856      50186   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 02 21:58:59.204036 np0000000906 memory_tracker.sh[51200]:      35956    0.0            7596          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
