Sep 16 11:50:33.564885 np0000001820 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 16 11:50:33.577536 np0000001820 memory_tracker.sh[48817]: [[[
Sep 16 11:50:33.578113 np0000001820 memory_tracker.sh[48832]: Wed Sep 16 11:50:33 UTC 2026
Sep 16 11:50:33.578233 np0000001820 memory_tracker.sh[48817]: ---
Sep 16 11:50:33.654385 np0000001820 memory_tracker.sh[48837]: [iscsid (pid:39759)]=14172KB; [multipathd (pid:280)]=288928KB; [ovs-vswitchd (pid:35373)]=532476KB
Sep 16 11:50:33.662347 np0000001820 memory_tracker.sh[48817]: ]]]
Sep 16 11:50:53.680158 np0000001820 memory_tracker.sh[48817]: [[[
Sep 16 11:50:53.682633 np0000001820 memory_tracker.sh[51260]: Wed Sep 16 11:50:53 UTC 2026
Sep 16 11:50:53.682996 np0000001820 memory_tracker.sh[48817]: ---
Sep 16 11:50:53.682996 np0000001820 memory_tracker.sh[48817]: memory_tracker low_point: 6603236
Sep 16 11:50:53.682996 np0000001820 memory_tracker.sh[48817]: ---
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: MemTotal:        8131780 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: MemFree:          215452 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: MemAvailable:    6603236 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Buffers:          188200 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Cached:          6246228 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: SwapCached:            0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Active:          1310820 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Inactive:        5914372 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Active(anon):     839560 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Inactive(anon):   125868 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Active(file):     471260 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Inactive(file):  5788504 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Unevictable:      101980 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Mlocked:          100780 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: SwapTotal:       8388604 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: SwapFree:        8388080 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Zswap:               288 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Zswapped:             68 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Dirty:            121212 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Writeback:             0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: AnonPages:        892808 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Mapped:           188688 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Shmem:            154800 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: KReclaimable:     433460 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Slab:             518424 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: SReclaimable:     433460 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: SUnreclaim:        84964 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: KernelStack:        6512 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: PageTables:         9228 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: SecPageTables:         0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: NFS_Unstable:          0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Bounce:                0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: WritebackTmp:          0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: CommitLimit:    12454492 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Committed_AS:    2590028 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: VmallocTotal:   34359738367 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: VmallocUsed:       19240 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: VmallocChunk:          0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Percpu:             2448 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: HardwareCorrupted:     0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: AnonHugePages:         0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: ShmemHugePages:        0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: ShmemPmdMapped:        0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: FileHugePages:         0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: FilePmdMapped:         0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Unaccepted:            0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: HugePages_Total:       0
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: HugePages_Free:        0
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: HugePages_Rsvd:        0
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: HugePages_Surp:        0
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Hugepagesize:       2048 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: Hugetlb:               0 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: DirectMap4k:      178036 kB
Sep 16 11:50:53.684415 np0000001820 memory_tracker.sh[51261]: DirectMap2M:     8210432 kB
Sep 16 11:50:53.686547 np0000001820 memory_tracker.sh[48817]: ---
Sep 16 11:50:53.702296 np0000001820 memory_tracker.sh[51263]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 16 11:50:53.702296 np0000001820 memory_tracker.sh[51263]:      48177    4.9          405032          1   00:00:03       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 16 11:50:53.702296 np0000001820 memory_tracker.sh[51263]:      18180    1.6          130120          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 16 11:50:53.702296 np0000001820 memory_tracker.sh[51263]:      51192    1.1           97576      51191   00:00:01        1 -                         keystoneuWSGI worker 1
Sep 16 11:50:53.702296 np0000001820 memory_tracker.sh[51263]:      51193    1.1           97576      51191   00:00:01        1 -                         keystoneuWSGI worker 2
Sep 16 11:50:53.702296 np0000001820 memory_tracker.sh[51263]:      35373    0.9           74624          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 16 11:50:53.702296 np0000001820 memory_tracker.sh[51263]:      47418    0.9           73928          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 16 11:50:53.702296 np0000001820 memory_tracker.sh[51263]:      10769    0.4           39956      10767   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:      49952    0.3           27648          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000001820 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000001820=http://10.19.119.164:2380 --initial-advertise-peer-urls http://10.19.119.164:2380 --advertise-client-urls http://10.19.119.164:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.164:2379 --log-level=debug
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:        280    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:      44090    0.3           26256          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:       2522    0.3           26060       2521   00:00:01        2 do_wait                   /usr/bin/python3
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:       2391    0.2           20992          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:       1043    0.2           20168          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:      17138    0.2           20112          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:        867    0.2           19476          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:      51191    0.2           19272          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:      44124    0.1           15484          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:      37724    0.1           15444          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:      39759    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:          1    0.1           13904          0   00:00:17        1 ep_poll                   /sbin/init nofb
Sep 16 11:50:53.703242 np0000001820 memory_tracker.sh[51263]:      10767    0.1           13100          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 16 11:50:53.703699 np0000001820 memory_tracker.sh[51263]:        324    0.1           12964          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 16 11:50:53.703699 np0000001820 memory_tracker.sh[51263]:       4860    0.1           12252       2524   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-16-114341
Sep 16 11:50:53.703699 np0000001820 memory_tracker.sh[51263]:       4865    0.1           12084       2524   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-16-114341.summary.2026-09-16-114341
Sep 16 11:50:53.703699 np0000001820 memory_tracker.sh[51263]:        905    0.1           11420          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 16 11:50:53.703699 np0000001820 memory_tracker.sh[51263]:      51254    0.1           11012      51253   00:00:00        1 do_poll.constprop.0       curl -g -k --noproxy * -s -o /dev/null -w %{http_code} http://10.19.119.164/identity/v3/
Sep 16 11:50:53.703699 np0000001820 memory_tracker.sh[51263]:       2524    0.1           10716       2523   00:00:11        1 do_wait                   bash ./stack.sh
Sep 16 11:50:53.703699 np0000001820 memory_tracker.sh[51263]:      50239    0.1            9480          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 16 11:50:53.703699 np0000001820 memory_tracker.sh[51263]:      46589    0.1            9352       2524   00:00:00        1 do_wait                   bash ./stack.sh
Sep 16 11:50:53.703699 np0000001820 memory_tracker.sh[51263]:        437    0.1            9052          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
