Sep 01 11:42:05.784017 np0000000858 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 11:42:05.801835 np0000000858 memory_tracker.sh[58403]: [[[
Sep 01 11:42:05.803628 np0000000858 memory_tracker.sh[58417]: Tue Sep  1 11:42:05 UTC 2026
Sep 01 11:42:05.803797 np0000000858 memory_tracker.sh[58403]: ---
Sep 01 11:42:05.851433 np0000000858 memory_tracker.sh[58421]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Sep 01 11:42:05.851433 np0000000858 memory_tracker.sh[58421]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Sep 01 11:42:05.890109 np0000000858 memory_tracker.sh[58421]: [iscsid (pid:49267)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:44021)]=532464KB
Sep 01 11:42:05.900790 np0000000858 memory_tracker.sh[58403]: ]]]
Sep 01 11:42:25.912482 np0000000858 memory_tracker.sh[58403]: [[[
Sep 01 11:42:25.915094 np0000000858 memory_tracker.sh[60795]: Tue Sep  1 11:42:25 UTC 2026
Sep 01 11:42:25.915316 np0000000858 memory_tracker.sh[58403]: ---
Sep 01 11:42:25.915316 np0000000858 memory_tracker.sh[58403]: memory_tracker low_point: 6590168
Sep 01 11:42:25.915316 np0000000858 memory_tracker.sh[58403]: ---
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: MemTotal:        8131788 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: MemFree:          289088 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: MemAvailable:    6590168 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Buffers:          213872 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Cached:          6082268 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: SwapCached:            0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Active:          1286976 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Inactive:        5643552 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Active(anon):     682728 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Inactive(anon):   125828 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Active(file):     604248 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Inactive(file):  5517724 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Unevictable:      101968 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Mlocked:          100768 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: SwapTotal:       8388604 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: SwapFree:        8388336 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Zswap:               308 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Zswapped:             72 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Dirty:            125496 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Writeback:             0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: AnonPages:        736204 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Mapped:           172852 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Shmem:            154304 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: KReclaimable:     484748 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Slab:             573704 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: SReclaimable:     484748 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: SUnreclaim:        88956 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: KernelStack:        7032 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: PageTables:         8888 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: SecPageTables:         0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: NFS_Unstable:          0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Bounce:                0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: WritebackTmp:          0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: CommitLimit:    12454496 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Committed_AS:    2458320 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: VmallocTotal:   34359738367 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: VmallocUsed:       68420 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: VmallocChunk:          0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Percpu:             2432 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: HardwareCorrupted:     0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: AnonHugePages:         0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: ShmemHugePages:        0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: ShmemPmdMapped:        0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: FileHugePages:         0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: FilePmdMapped:         0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Unaccepted:            0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: HugePages_Total:       0
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: HugePages_Free:        0
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: HugePages_Rsvd:        0
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: HugePages_Surp:        0
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Hugepagesize:       2048 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: Hugetlb:               0 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: DirectMap4k:      212852 kB
Sep 01 11:42:25.917271 np0000000858 memory_tracker.sh[60798]: DirectMap2M:     8175616 kB
Sep 01 11:42:25.919295 np0000000858 memory_tracker.sh[58403]: ---
Sep 01 11:42:25.946594 np0000000858 memory_tracker.sh[60802]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 11:42:25.946594 np0000000858 memory_tracker.sh[60802]:      57720    4.9          405448          1   00:00:02       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 11:42:25.946594 np0000000858 memory_tracker.sh[60802]:      24475    1.5          129064          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 11:42:25.946594 np0000000858 memory_tracker.sh[60802]:      56900    0.9           80468          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 11:42:25.946594 np0000000858 memory_tracker.sh[60802]:      44021    0.9           74612          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 11:42:25.946594 np0000000858 memory_tracker.sh[60802]:      16987    0.4           39952      16976   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 11:42:25.946594 np0000000858 memory_tracker.sh[60802]:      59554    0.3           27612          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000858 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000858=http://10.19.119.196:2380 --initial-advertise-peer-urls http://10.19.119.196:2380 --advertise-client-urls http://10.19.119.196:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.196:2379 --log-level=debug
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:        281    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:       6987    0.3           26148       6986   00:00:01        2 do_wait                   /usr/bin/python3
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:      53621    0.3           26008          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:       2198    0.2           20952          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:      23084    0.2           20596          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:        850    0.2           20152          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:        676    0.2           19448          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:      53654    0.1           15592          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:      47014    0.1           15440          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:      49267    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:          1    0.1           13780          0   00:00:18        1 ep_poll                   /sbin/init nofb
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:      16976    0.1           13096          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:        351    0.1           12924          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:       9218    0.1           12200       6990   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-113306
Sep 01 11:42:25.947271 np0000000858 memory_tracker.sh[60802]:       9223    0.1           12124       6990   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-113306.summary.2026-09-01-113306
Sep 01 11:42:25.947751 np0000000858 memory_tracker.sh[60802]:        714    0.1           11288          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 11:42:25.947751 np0000000858 memory_tracker.sh[60802]:       6990    0.1           10804       6988   00:00:11        1 do_wait                   bash ./stack.sh
Sep 01 11:42:25.947751 np0000000858 memory_tracker.sh[60802]:      59828    0.1            9600          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 01 11:42:25.947751 np0000000858 memory_tracker.sh[60802]:      56022    0.1            9484       6990   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 11:42:25.947751 np0000000858 memory_tracker.sh[60802]:        428    0.1            9016          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 01 11:42:25.947751 np0000000858 memory_tracker.sh[60802]:      44572    0.1            8960          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
