Sep 04 18:05:38.941801 np0000000944 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 04 18:05:38.959352 np0000000944 memory_tracker.sh[51612]: [[[
Sep 04 18:05:38.961137 np0000000944 memory_tracker.sh[51625]: Fri Sep  4 18:05:38 UTC 2026
Sep 04 18:05:38.961520 np0000000944 memory_tracker.sh[51612]: ---
Sep 04 18:05:39.042739 np0000000944 memory_tracker.sh[51628]: [iscsid (pid:39799)]=14172KB; [multipathd (pid:275)]=288928KB; [ovs-vswitchd (pid:35436)]=532460KB
Sep 04 18:05:39.053642 np0000000944 memory_tracker.sh[51612]: ]]]
Sep 04 18:05:59.064527 np0000000944 memory_tracker.sh[51612]: [[[
Sep 04 18:05:59.066276 np0000000944 memory_tracker.sh[53579]: Fri Sep  4 18:05:59 UTC 2026
Sep 04 18:05:59.066900 np0000000944 memory_tracker.sh[51612]: ---
Sep 04 18:05:59.066900 np0000000944 memory_tracker.sh[51612]: memory_tracker low_point: 6704436
Sep 04 18:05:59.066900 np0000000944 memory_tracker.sh[51612]: ---
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: MemTotal:        8131784 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: MemFree:          175076 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: MemAvailable:    6704436 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Buffers:          199440 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Cached:          6298056 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: SwapCached:            0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Active:          1242780 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Inactive:        5897932 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Active(anon):     757184 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Inactive(anon):      824 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Active(file):     485596 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Inactive(file):  5897108 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Unevictable:      101964 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Mlocked:          100764 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: SwapTotal:       8388604 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: SwapFree:        8387824 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Zswap:               372 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Zswapped:             72 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Dirty:              5656 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Writeback:             0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: AnonPages:        745312 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Mapped:           181864 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Shmem:             94928 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: KReclaimable:     452096 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Slab:             540648 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: SReclaimable:     452096 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: SUnreclaim:        88552 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: KernelStack:        6744 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: PageTables:         9268 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: SecPageTables:         0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: NFS_Unstable:          0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Bounce:                0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: WritebackTmp:          0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: CommitLimit:    12454496 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Committed_AS:    2379764 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: VmallocTotal:   34359738367 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: VmallocUsed:       20928 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: VmallocChunk:          0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Percpu:             2528 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: HardwareCorrupted:     0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: AnonHugePages:         0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: ShmemHugePages:        0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: ShmemPmdMapped:        0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: FileHugePages:         0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: FilePmdMapped:         0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Unaccepted:            0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: HugePages_Total:       0
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: HugePages_Free:        0
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: HugePages_Rsvd:        0
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: HugePages_Surp:        0
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Hugepagesize:       2048 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: Hugetlb:               0 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: DirectMap4k:      171892 kB
Sep 04 18:05:59.068326 np0000000944 memory_tracker.sh[53580]: DirectMap2M:     8216576 kB
Sep 04 18:05:59.073209 np0000000944 memory_tracker.sh[51612]: ---
Sep 04 18:05:59.084255 np0000000944 memory_tracker.sh[53582]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 18:05:59.084255 np0000000944 memory_tracker.sh[53582]:      50957    4.9          405440          1   00:00:03       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 04 18:05:59.084255 np0000000944 memory_tracker.sh[53582]:      18655    1.5          130072          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 04 18:05:59.084255 np0000000944 memory_tracker.sh[53582]:      35436    0.9           74608          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 04 18:05:59.084255 np0000000944 memory_tracker.sh[53582]:      50236    0.9           74004          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 04 18:05:59.084255 np0000000944 memory_tracker.sh[53582]:      11884    0.4           39828      11882   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 04 18:05:59.084255 np0000000944 memory_tracker.sh[53582]:      52764    0.3           27556          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000944 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000944=http://10.19.119.25:2380 --initial-advertise-peer-urls http://10.19.119.25:2380 --advertise-client-urls http://10.19.119.25:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.25:2379 --log-level=debug
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:        275    0.3           27292          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:      49110    0.3           26444          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:       1961    0.3           26208       1960   00:00:01        2 do_wait                   /usr/bin/python3
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:      44338    0.3           26200          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:       4823    0.2           20856          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:        870    0.2           20352          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:      17525    0.2           20224          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:        668    0.2           19488          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:      49180    0.2           18528          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:      37734    0.1           15524          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:      44373    0.1           15508          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:      39799    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:          1    0.1           13876          0   00:00:19        1 ep_poll                   /sbin/init nofb
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:      11882    0.1           13088          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 04 18:05:59.084988 np0000000944 memory_tracker.sh[53582]:        324    0.1           12896          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 04 18:05:59.085675 np0000000944 memory_tracker.sh[53582]:       4227    0.1           12268       1964   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-04-175828
Sep 04 18:05:59.085675 np0000000944 memory_tracker.sh[53582]:       4232    0.1           12108       1964   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-04-175828.summary.2026-09-04-175828
Sep 04 18:05:59.085675 np0000000944 memory_tracker.sh[53582]:       1964    0.1           11464       1962   00:00:12        1 do_wait                   bash ./stack.sh
Sep 04 18:05:59.085675 np0000000944 memory_tracker.sh[53582]:        734    0.1           11424          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 04 18:05:59.085675 np0000000944 memory_tracker.sh[53582]:      46836    0.1           10044       1964   00:00:00        1 do_wait                   bash ./stack.sh
Sep 04 18:05:59.085675 np0000000944 memory_tracker.sh[53582]:      53025    0.1            9536          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 04 18:05:59.085675 np0000000944 memory_tracker.sh[53582]:        428    0.1            9008          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
