Sep 01 14:18:18.072553 np0000000866 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 14:18:18.085847 np0000000866 memory_tracker.sh[68035]: [[[
Sep 01 14:18:18.086699 np0000000866 memory_tracker.sh[68053]: Tue Sep  1 14:18:18 UTC 2026
Sep 01 14:18:18.086891 np0000000866 memory_tracker.sh[68035]: ---
Sep 01 14:18:18.171411 np0000000866 memory_tracker.sh[68056]: [iscsid (pid:57951)]=14172KB; [multipathd (pid:276)]=288928KB; [ovs-vswitchd (pid:51495)]=532468KB
Sep 01 14:18:18.179464 np0000000866 memory_tracker.sh[68035]: ]]]
Sep 01 14:18:38.191496 np0000000866 memory_tracker.sh[68035]: [[[
Sep 01 14:18:38.194558 np0000000866 memory_tracker.sh[71142]: Tue Sep  1 14:18:38 UTC 2026
Sep 01 14:18:38.195511 np0000000866 memory_tracker.sh[68035]: ---
Sep 01 14:18:38.195570 np0000000866 memory_tracker.sh[68035]: memory_tracker low_point: 6467540
Sep 01 14:18:38.195570 np0000000866 memory_tracker.sh[68035]: ---
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: MemTotal:        8131780 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: MemFree:          188928 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: MemAvailable:    6467288 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Buffers:          209628 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Cached:          6071724 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: SwapCached:            0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Active:          1510944 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Inactive:        5620044 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Active(anon):     898492 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Inactive(anon):   125812 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Active(file):     612452 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Inactive(file):  5494232 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Unevictable:      101972 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Mlocked:          100772 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: SwapTotal:       8388604 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: SwapFree:        8388080 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Zswap:               332 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Zswapped:             72 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Dirty:            148920 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Writeback:             0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: AnonPages:        951548 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Mapped:           180288 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Shmem:            154768 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: KReclaimable:     477116 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Slab:             566420 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: SReclaimable:     477116 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: SUnreclaim:        89304 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: KernelStack:        7088 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: PageTables:         9480 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: SecPageTables:         0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: NFS_Unstable:          0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Bounce:                0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: WritebackTmp:          0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: CommitLimit:    12454492 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Committed_AS:    2650648 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: VmallocTotal:   34359738367 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: VmallocUsed:       86928 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: VmallocChunk:          0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Percpu:             2432 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: HardwareCorrupted:     0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: AnonHugePages:         0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: ShmemHugePages:        0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: ShmemPmdMapped:        0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: FileHugePages:         0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: FilePmdMapped:         0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Unaccepted:            0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: HugePages_Total:       0
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: HugePages_Free:        0
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: HugePages_Rsvd:        0
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: HugePages_Surp:        0
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Hugepagesize:       2048 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: Hugetlb:               0 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: DirectMap4k:      206708 kB
Sep 01 14:18:38.198175 np0000000866 memory_tracker.sh[71145]: DirectMap2M:     8181760 kB
Sep 01 14:18:38.199601 np0000000866 memory_tracker.sh[68035]: ---
Sep 01 14:18:38.219922 np0000000866 memory_tracker.sh[71149]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 14:18:38.219922 np0000000866 memory_tracker.sh[71149]:      67322    4.9          405956          1   00:00:02       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 14:18:38.219922 np0000000866 memory_tracker.sh[71149]:      29701    1.6          133244          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 14:18:38.219922 np0000000866 memory_tracker.sh[71149]:      70939    1.5          127068      70937   00:00:02        1 ep_poll                   keystoneuWSGI worker 2
Sep 01 14:18:38.219922 np0000000866 memory_tracker.sh[71149]:      70938    1.5          124900      70937   00:00:03        1 rt_mutex_schedule         keystoneuWSGI worker 1
Sep 01 14:18:38.219922 np0000000866 memory_tracker.sh[71149]:      51495    0.9           74616          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 14:18:38.219922 np0000000866 memory_tracker.sh[71149]:      66330    0.9           74040          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 14:18:38.219922 np0000000866 memory_tracker.sh[71149]:      20789    0.4           39744      20785   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:      69297    0.3           27748          1   00:00:00        9 ep_poll                   /opt/stack/bin/etcd --name np0000000866 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000866=http://10.19.119.241:2380 --initial-advertise-peer-urls http://10.19.119.241:2380 --advertise-client-urls http://10.19.119.241:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.241:2379 --log-level=debug
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:        276    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:      62562    0.3           26356          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:       7742    0.3           26088       7741   00:00:01        2 do_wait                   /usr/bin/python3
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:       2185    0.2           20860          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:        842    0.2           20180          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:        666    0.2           19428          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:      70937    0.2           19360          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:      27702    0.2           19000          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:      62607    0.1           15496          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:      54637    0.1           15476          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:      57951    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:          1    0.1           13736          0   00:00:18        1 ep_poll                   /sbin/init nofb
Sep 01 14:18:38.220286 np0000000866 memory_tracker.sh[71149]:      20785    0.1           13136          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 14:18:38.220558 np0000000866 memory_tracker.sh[71149]:        341    0.1           12900          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 14:18:38.220558 np0000000866 memory_tracker.sh[71149]:      10079    0.1           12232       7755   00:00:01        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-141030
Sep 01 14:18:38.220558 np0000000866 memory_tracker.sh[71149]:      10084    0.1           12084       7755   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-141030.summary.2026-09-01-141030
Sep 01 14:18:38.220558 np0000000866 memory_tracker.sh[71149]:        708    0.1           11352          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 14:18:38.220558 np0000000866 memory_tracker.sh[71149]:       7755    0.1           10764       7753   00:00:09        1 -                         bash ./stack.sh
Sep 01 14:18:38.220558 np0000000866 memory_tracker.sh[71149]:      69615    0.1            9568          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 01 14:18:38.220558 np0000000866 memory_tracker.sh[71149]:      65330    0.1            9392       7755   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 14:18:38.220558 np0000000866 memory_tracker.sh[71149]:        422    0.1            9028          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
