Sep 02 06:40:21.438239 np0000000877 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 02 06:40:21.458022 np0000000877 memory_tracker.sh[51804]: [[[
Sep 02 06:40:21.459377 np0000000877 memory_tracker.sh[51821]: Wed Sep  2 06:40:21 UTC 2026
Sep 02 06:40:21.459555 np0000000877 memory_tracker.sh[51804]: ---
Sep 02 06:40:21.536486 np0000000877 memory_tracker.sh[51825]: [iscsid (pid:39944)]=14172KB; [multipathd (pid:277)]=288928KB; [ovs-vswitchd (pid:35595)]=532468KB
Sep 02 06:40:21.546776 np0000000877 memory_tracker.sh[51804]: ]]]
Sep 02 06:40:41.555982 np0000000877 memory_tracker.sh[51804]: [[[
Sep 02 06:40:41.557094 np0000000877 memory_tracker.sh[53741]: Wed Sep  2 06:40:41 UTC 2026
Sep 02 06:40:41.557350 np0000000877 memory_tracker.sh[51804]: ---
Sep 02 06:40:41.557350 np0000000877 memory_tracker.sh[51804]: memory_tracker low_point: 6613824
Sep 02 06:40:41.557350 np0000000877 memory_tracker.sh[51804]: ---
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: MemTotal:        8131780 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: MemFree:          198896 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: MemAvailable:    6615200 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Buffers:          199476 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Cached:          6250472 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: SwapCached:            4 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Active:          1197012 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Inactive:        5896392 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Active(anon):     694892 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Inactive(anon):   125868 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Active(file):     502120 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Inactive(file):  5770524 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Unevictable:      101972 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Mlocked:          100772 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: SwapTotal:       8388604 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: SwapFree:        8388080 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Zswap:               372 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Zswapped:             72 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Dirty:              9624 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Writeback:             0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: AnonPages:        745588 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Mapped:           182476 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Shmem:            157432 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: KReclaimable:     449100 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Slab:             537700 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: SReclaimable:     449100 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: SUnreclaim:        88600 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: KernelStack:        6636 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: PageTables:         9160 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: SecPageTables:         0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: NFS_Unstable:          0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Bounce:                0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: WritebackTmp:          0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: CommitLimit:    12454492 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Committed_AS:    2435912 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: VmallocTotal:   34359738367 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: VmallocUsed:       20880 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: VmallocChunk:          0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Percpu:             2528 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: HardwareCorrupted:     0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: AnonHugePages:         0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: ShmemHugePages:        0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: ShmemPmdMapped:        0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: FileHugePages:         0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: FilePmdMapped:         0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Unaccepted:            0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: HugePages_Total:       0
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: HugePages_Free:        0
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: HugePages_Rsvd:        0
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: HugePages_Surp:        0
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Hugepagesize:       2048 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: Hugetlb:               0 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: DirectMap4k:      178036 kB
Sep 02 06:40:41.558513 np0000000877 memory_tracker.sh[53743]: DirectMap2M:     8210432 kB
Sep 02 06:40:41.560606 np0000000877 memory_tracker.sh[51804]: ---
Sep 02 06:40:41.573631 np0000000877 memory_tracker.sh[53745]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 02 06:40:41.573631 np0000000877 memory_tracker.sh[53745]:      51154    4.9          405564          1   00:00:03       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 02 06:40:41.573631 np0000000877 memory_tracker.sh[53745]:      18800    1.5          129648          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 02 06:40:41.573631 np0000000877 memory_tracker.sh[53745]:      35595    0.9           74616          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 02 06:40:41.573631 np0000000877 memory_tracker.sh[53745]:      50396    0.9           74040          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 02 06:40:41.573631 np0000000877 memory_tracker.sh[53745]:      12017    0.4           39956      12015   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 02 06:40:41.573631 np0000000877 memory_tracker.sh[53745]:      52925    0.3           27492          1   00:00:00        9 -                         /opt/stack/bin/etcd --name np0000000877 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000877=http://10.19.119.117:2380 --initial-advertise-peer-urls http://10.19.119.117:2380 --advertise-client-urls http://10.19.119.117:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.117:2379 --log-level=debug
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:        277    0.3           27292          1   00:00:08        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:      49331    0.3           26596          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:       2314    0.3           26300       2313   00:00:01        2 do_wait                   /usr/bin/python3
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:      44515    0.3           26268          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:       5172    0.2           20772          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:      17667    0.2           20472          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:       1231    0.2           20192          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:        666    0.2           19476          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:      49393    0.2           18648          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:      37910    0.1           15560          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:      44550    0.1           15560          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:      39944    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:          1    0.1           14048          0   00:00:19        1 ep_poll                   /sbin/init nofb
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:      12015    0.1           13212          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 02 06:40:41.574745 np0000000877 memory_tracker.sh[53745]:        351    0.1           12972          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 02 06:40:41.575366 np0000000877 memory_tracker.sh[53745]:       4577    0.1           12180       2317   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-02-063229
Sep 02 06:40:41.575366 np0000000877 memory_tracker.sh[53745]:       4582    0.1           12080       2317   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-02-063229.summary.2026-09-02-063229
Sep 02 06:40:41.575366 np0000000877 memory_tracker.sh[53745]:       2317    0.1           11440       2315   00:00:12        1 do_wait                   bash ./stack.sh
Sep 02 06:40:41.575366 np0000000877 memory_tracker.sh[53745]:       1095    0.1           11348          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 02 06:40:41.575366 np0000000877 memory_tracker.sh[53745]:      46977    0.1           10040       2317   00:00:00        1 do_wait                   bash ./stack.sh
Sep 02 06:40:41.575366 np0000000877 memory_tracker.sh[53745]:      53186    0.1            9508          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 02 06:40:41.575366 np0000000877 memory_tracker.sh[53745]:        419    0.1            9028          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
