Sep 03 11:24:03.403969 np0000000920 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 03 11:24:03.421905 np0000000920 memory_tracker.sh[51426]: [[[
Sep 03 11:24:03.423571 np0000000920 memory_tracker.sh[51441]: Thu Sep  3 11:24:03 UTC 2026
Sep 03 11:24:03.423756 np0000000920 memory_tracker.sh[51426]: ---
Sep 03 11:24:03.500824 np0000000920 memory_tracker.sh[51445]: [iscsid (pid:39565)]=14172KB; [multipathd (pid:275)]=288928KB; [ovs-vswitchd (pid:35210)]=532460KB
Sep 03 11:24:03.511550 np0000000920 memory_tracker.sh[51426]: ]]]
Sep 03 11:24:23.525996 np0000000920 memory_tracker.sh[51426]: [[[
Sep 03 11:24:23.527408 np0000000920 memory_tracker.sh[53335]: Thu Sep  3 11:24:23 UTC 2026
Sep 03 11:24:23.527824 np0000000920 memory_tracker.sh[51426]: ---
Sep 03 11:24:23.527824 np0000000920 memory_tracker.sh[51426]: memory_tracker low_point: 6629068
Sep 03 11:24:23.527824 np0000000920 memory_tracker.sh[51426]: ---
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: MemTotal:        8131788 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: MemFree:          202340 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: MemAvailable:    6629068 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Buffers:          198904 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Cached:          6260864 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: SwapCached:            0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Active:          1196416 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Inactive:        5911092 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Active(anon):     699160 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Inactive(anon):   125876 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Active(file):     497256 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Inactive(file):  5785216 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Unevictable:      101964 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Mlocked:          100764 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: SwapTotal:       8388604 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: SwapFree:        8388080 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Zswap:               356 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Zswapped:             76 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Dirty:              9236 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Writeback:             0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: AnonPages:        749696 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Mapped:           181700 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Shmem:            157432 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: KReclaimable:     449896 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Slab:             538296 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: SReclaimable:     449896 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: SUnreclaim:        88400 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: KernelStack:        6676 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: PageTables:         9536 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: SecPageTables:         0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: NFS_Unstable:          0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Bounce:                0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: WritebackTmp:          0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: CommitLimit:    12454496 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Committed_AS:    2446364 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: VmallocTotal:   34359738367 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: VmallocUsed:       20928 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: VmallocChunk:          0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Percpu:             2528 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: HardwareCorrupted:     0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: AnonHugePages:         0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: ShmemHugePages:        0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: ShmemPmdMapped:        0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: FileHugePages:         0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: FilePmdMapped:         0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Unaccepted:            0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: HugePages_Total:       0
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: HugePages_Free:        0
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: HugePages_Rsvd:        0
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: HugePages_Surp:        0
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Hugepagesize:       2048 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: Hugetlb:               0 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: DirectMap4k:      171892 kB
Sep 03 11:24:23.529265 np0000000920 memory_tracker.sh[53336]: DirectMap2M:     8216576 kB
Sep 03 11:24:23.531082 np0000000920 memory_tracker.sh[51426]: ---
Sep 03 11:24:23.547977 np0000000920 memory_tracker.sh[53339]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 03 11:24:23.547977 np0000000920 memory_tracker.sh[53339]:      50776    4.9          404972          1   00:00:03       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 03 11:24:23.547977 np0000000920 memory_tracker.sh[53339]:      18422    1.6          133276          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 03 11:24:23.547977 np0000000920 memory_tracker.sh[53339]:      35210    0.9           74608          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 03 11:24:23.547977 np0000000920 memory_tracker.sh[53339]:      50019    0.9           74068          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 03 11:24:23.547977 np0000000920 memory_tracker.sh[53339]:      11633    0.4           39828      11631   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 03 11:24:23.547977 np0000000920 memory_tracker.sh[53339]:      52547    0.3           27524          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000920 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000920=http://10.19.119.14:2380 --initial-advertise-peer-urls http://10.19.119.14:2380 --advertise-client-urls http://10.19.119.14:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.14:2379 --log-level=debug
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:        275    0.3           27292          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:      48921    0.3           26528          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:      44137    0.3           26412          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:       1951    0.3           26200       1950   00:00:01        2 do_wait                   /usr/bin/python3
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:       4812    0.2           20936          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:      17289    0.2           20280          1   00:00:00        1 -                         /usr/lib/systemd/systemd-journald
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:        870    0.2           20212          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:        675    0.2           19380          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:      49010    0.2           18584          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:      44171    0.1           15576          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:      37530    0.1           15536          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:      39565    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:          1    0.1           13960          0   00:00:19        1 ep_poll                   /sbin/init nofb
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:      11631    0.1           13084          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 03 11:24:23.548791 np0000000920 memory_tracker.sh[53339]:        324    0.1           12956          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 03 11:24:23.549309 np0000000920 memory_tracker.sh[53339]:       4217    0.1           12212       1954   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-03-111530
Sep 03 11:24:23.549309 np0000000920 memory_tracker.sh[53339]:       4222    0.1           12080       1954   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-03-111530.summary.2026-09-03-111530
Sep 03 11:24:23.549309 np0000000920 memory_tracker.sh[53339]:       1954    0.1           11452       1952   00:00:12        1 do_wait                   bash ./stack.sh
Sep 03 11:24:23.549309 np0000000920 memory_tracker.sh[53339]:        734    0.1           11344          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 03 11:24:23.549309 np0000000920 memory_tracker.sh[53339]:      46599    0.1           10048       1954   00:00:00        1 do_wait                   bash ./stack.sh
Sep 03 11:24:23.549309 np0000000920 memory_tracker.sh[53339]:      52808    0.1            9488          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 03 11:24:23.549309 np0000000920 memory_tracker.sh[53339]:        430    0.1            9056          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
