Sep 01 17:09:19.826906 np0000000868 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 17:09:19.850189 np0000000868 memory_tracker.sh[51426]: [[[
Sep 01 17:09:19.852602 np0000000868 memory_tracker.sh[51441]: Tue Sep  1 17:09:19 UTC 2026
Sep 01 17:09:19.852772 np0000000868 memory_tracker.sh[51426]: ---
Sep 01 17:09:19.928126 np0000000868 memory_tracker.sh[51446]: [iscsid (pid:39595)]=14172KB; [multipathd (pid:278)]=288928KB; [ovs-vswitchd (pid:35210)]=532468KB
Sep 01 17:09:19.937748 np0000000868 memory_tracker.sh[51426]: ]]]
Sep 01 17:09:39.954079 np0000000868 memory_tracker.sh[51426]: [[[
Sep 01 17:09:39.955595 np0000000868 memory_tracker.sh[53501]: Tue Sep  1 17:09:39 UTC 2026
Sep 01 17:09:39.955874 np0000000868 memory_tracker.sh[51426]: ---
Sep 01 17:09:39.955874 np0000000868 memory_tracker.sh[51426]: memory_tracker low_point: 6695384
Sep 01 17:09:39.955874 np0000000868 memory_tracker.sh[51426]: ---
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: MemTotal:        8131784 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: MemFree:          299268 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: MemAvailable:    6696588 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Buffers:          197428 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Cached:          6233716 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: SwapCached:            0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Active:          1204728 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Inactive:        5870136 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Active(anon):     695140 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Inactive(anon):   125876 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Active(file):     509588 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Inactive(file):  5744260 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Unevictable:      101972 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Mlocked:          100772 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: SwapTotal:       8388604 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: SwapFree:        8388080 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Zswap:               412 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Zswapped:             76 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Dirty:             12672 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Writeback:             0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: AnonPages:        745432 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Mapped:           181724 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Shmem:            157432 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: KReclaimable:     448912 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Slab:             537316 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: SReclaimable:     448912 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: SUnreclaim:        88404 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: KernelStack:        6684 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: PageTables:         9336 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: SecPageTables:         0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: NFS_Unstable:          0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Bounce:                0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: WritebackTmp:          0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: CommitLimit:    12454496 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Committed_AS:    2449080 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: VmallocTotal:   34359738367 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: VmallocUsed:       20896 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: VmallocChunk:          0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Percpu:             2528 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: HardwareCorrupted:     0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: AnonHugePages:         0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: ShmemHugePages:        0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: ShmemPmdMapped:        0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: FileHugePages:         0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: FilePmdMapped:         0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Unaccepted:            0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: HugePages_Total:       0
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: HugePages_Free:        0
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: HugePages_Rsvd:        0
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: HugePages_Surp:        0
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Hugepagesize:       2048 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: Hugetlb:               0 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: DirectMap4k:      169844 kB
Sep 01 17:09:39.958022 np0000000868 memory_tracker.sh[53503]: DirectMap2M:     8218624 kB
Sep 01 17:09:39.960068 np0000000868 memory_tracker.sh[51426]: ---
Sep 01 17:09:39.974908 np0000000868 memory_tracker.sh[53505]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 17:09:39.974908 np0000000868 memory_tracker.sh[53505]:      50774    4.9          405272          1   00:00:03       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 17:09:39.974908 np0000000868 memory_tracker.sh[53505]:      18414    1.5          129500          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 17:09:39.974908 np0000000868 memory_tracker.sh[53505]:      35210    0.9           74616          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 17:09:39.974908 np0000000868 memory_tracker.sh[53505]:      50048    0.9           73964          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 17:09:39.974908 np0000000868 memory_tracker.sh[53505]:      11630    0.4           39764      11628   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 17:09:39.974908 np0000000868 memory_tracker.sh[53505]:      52546    0.3           27548          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000868 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000868=http://10.19.119.177:2380 --initial-advertise-peer-urls http://10.19.119.177:2380 --advertise-client-urls http://10.19.119.177:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.177:2379 --log-level=debug
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:        278    0.3           27292          1   00:00:02        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:      48906    0.3           26516          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:      44138    0.3           26276          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:       1951    0.3           26248       1950   00:00:01        2 do_wait                   /usr/bin/python3
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:       4814    0.2           20912          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:      17286    0.2           20480          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:        875    0.2           20092          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:        669    0.2           19428          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:      49009    0.2           18648          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:      44174    0.1           15556          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:      37530    0.1           15524          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:      39595    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:          1    0.1           13916          0   00:00:19        1 ep_poll                   /sbin/init nofb
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:      11628    0.1           13052          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 17:09:39.975489 np0000000868 memory_tracker.sh[53505]:        345    0.1           12932          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 17:09:39.975914 np0000000868 memory_tracker.sh[53505]:       4217    0.1           12192       1954   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-170057
Sep 01 17:09:39.975914 np0000000868 memory_tracker.sh[53505]:       4222    0.1           12076       1954   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-170057.summary.2026-09-01-170057
Sep 01 17:09:39.975914 np0000000868 memory_tracker.sh[53505]:       1954    0.1           11496       1952   00:00:13        1 pipe_read                 bash ./stack.sh
Sep 01 17:09:39.975914 np0000000868 memory_tracker.sh[53505]:        739    0.1           11340          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 17:09:39.975914 np0000000868 memory_tracker.sh[53505]:      46605    0.1           10092       1954   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 17:09:39.975914 np0000000868 memory_tracker.sh[53505]:      52807    0.1            9612          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 01 17:09:39.975914 np0000000868 memory_tracker.sh[53505]:        425    0.1            9024          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
