Sep 01 17:57:58.587270 np0000000874 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 17:57:58.613202 np0000000874 memory_tracker.sh[54512]: [[[
Sep 01 17:57:58.616799 np0000000874 memory_tracker.sh[54526]: Tue Sep  1 17:57:58 UTC 2026
Sep 01 17:57:58.617243 np0000000874 memory_tracker.sh[54512]: ---
Sep 01 17:57:58.706722 np0000000874 memory_tracker.sh[54531]: [iscsid (pid:45150)]=14172KB; [multipathd (pid:1381)]=425020KB; [ovs-vswitchd (pid:40341)]=901132KB
Sep 01 17:57:58.716355 np0000000874 memory_tracker.sh[54512]: ]]]
Sep 01 17:58:38.751277 np0000000874 memory_tracker.sh[54512]: [[[
Sep 01 17:58:38.752888 np0000000874 memory_tracker.sh[58127]: Tue Sep  1 17:58:38 UTC 2026
Sep 01 17:58:38.753386 np0000000874 memory_tracker.sh[54512]: ---
Sep 01 17:58:38.753386 np0000000874 memory_tracker.sh[54512]: memory_tracker low_point: 14338560
Sep 01 17:58:38.753386 np0000000874 memory_tracker.sh[54512]: ---
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: MemTotal:       16375584 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: MemFree:          188236 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: MemAvailable:   14338560 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Buffers:          293036 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Cached:         13732884 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: SwapCached:            0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Active:          1445608 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Inactive:       13522636 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Active(anon):    1117664 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Inactive(anon):       64 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Active(file):     327944 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Inactive(file): 13522572 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Unevictable:      153628 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Mlocked:          152428 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: SwapTotal:       8388604 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: SwapFree:        8388604 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Zswap:                 0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Zswapped:              0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Dirty:              7844 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Writeback:             0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: AnonPages:       1096088 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Mapped:           187480 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Shmem:            155496 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: KReclaimable:     653940 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Slab:             807948 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: SReclaimable:     653940 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: SUnreclaim:       154008 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: KernelStack:        8784 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: PageTables:        10624 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: SecPageTables:         0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: NFS_Unstable:          0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Bounce:                0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: WritebackTmp:          0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: CommitLimit:    16576396 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Committed_AS:    2935908 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: VmallocTotal:   34359738367 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: VmallocUsed:       31632 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: VmallocChunk:          0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Percpu:             6208 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: HardwareCorrupted:     0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: AnonHugePages:         0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: ShmemHugePages:        0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: ShmemPmdMapped:        0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: FileHugePages:         0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: FilePmdMapped:         0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Unaccepted:            0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: HugePages_Total:       0
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: HugePages_Free:        0
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: HugePages_Rsvd:        0
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: HugePages_Surp:        0
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Hugepagesize:       2048 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: Hugetlb:               0 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: DirectMap4k:      413556 kB
Sep 01 17:58:38.754280 np0000000874 memory_tracker.sh[58128]: DirectMap2M:    16363520 kB
Sep 01 17:58:38.758643 np0000000874 memory_tracker.sh[54512]: ---
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:      53800    2.5          415120          1   00:00:05       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:      57030    0.8          138616      57029   00:00:04        2 ep_poll                   keystoneuWSGI worker 1
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:      57031    0.8          138368      57029   00:00:04        2 rt_mutex_schedule         keystoneuWSGI worker 2
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:      22180    0.8          134444          1   00:00:07       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:      40341    0.7          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:      53031    0.6          101952          1   00:00:02        1 -                         /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:      15088    0.2           40796      15086   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:       1381    0.2           37324          1   00:00:02        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 17:58:38.783752 np0000000874 memory_tracker.sh[58130]:      49603    0.1           28532          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:      55780    0.1           28136          1   00:00:00       13 futex_wait_queue          /opt/stack/bin/etcd --name np0000000874 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000874=http://10.19.119.166:2380 --initial-advertise-peer-urls http://10.19.119.166:2380 --advertise-client-urls http://10.19.119.166:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.166:2379 --log-level=debug
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:       6059    0.1           26096       6058   00:00:01        2 do_wait                   /usr/bin/python3
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:      20945    0.1           21672          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:       8922    0.1           20796          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:       4560    0.1           20192          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:       4148    0.1           19472          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:      57029    0.1           19256          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:      49638    0.0           15544          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:          1    0.0           15452          0   00:00:33        1 ep_poll                   /sbin/init nofb
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:      42869    0.0           15436          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:      57357    0.0           14860      57352   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:      45150    0.0           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:      57356    0.0           13668      57352   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 17:58:38.785633 np0000000874 memory_tracker.sh[58130]:      15086    0.0           13252          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 17:58:38.786913 np0000000874 memory_tracker.sh[58130]:       3852    0.0           12984          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 17:58:38.786913 np0000000874 memory_tracker.sh[58130]:       4284    0.0           12720          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 17:58:38.786913 np0000000874 memory_tracker.sh[58130]:      57435    0.0           12520          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 17:58:38.786913 np0000000874 memory_tracker.sh[58130]:       8229    0.0           12220       6062   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-174954
Sep 01 17:58:38.786913 np0000000874 memory_tracker.sh[58130]:       8234    0.0           12064       6062   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-174954.summary.2026-09-01-174954
Sep 01 17:58:38.786913 np0000000874 memory_tracker.sh[58130]:      57818    0.0           11760      57790   00:00:00        1 -                         python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
