Sep 09 06:39:18.111500 np0000000971 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 09 06:39:18.133026 np0000000971 memory_tracker.sh[48386]: [[[
Sep 09 06:39:18.137815 np0000000971 memory_tracker.sh[48401]: Wed Sep  9 06:39:18 UTC 2026
Sep 09 06:39:18.138284 np0000000971 memory_tracker.sh[48386]: ---
Sep 09 06:39:18.225047 np0000000971 memory_tracker.sh[48405]: [iscsid (pid:39304)]=14172KB; [multipathd (pid:276)]=288928KB; [ovs-vswitchd (pid:34902)]=532480KB
Sep 09 06:39:18.235821 np0000000971 memory_tracker.sh[48386]: ]]]
Sep 09 06:39:38.244407 np0000000971 memory_tracker.sh[48386]: [[[
Sep 09 06:39:38.246725 np0000000971 memory_tracker.sh[50804]: Wed Sep  9 06:39:38 UTC 2026
Sep 09 06:39:38.247062 np0000000971 memory_tracker.sh[48386]: ---
Sep 09 06:39:38.247062 np0000000971 memory_tracker.sh[48386]: memory_tracker low_point: 6665808
Sep 09 06:39:38.247062 np0000000971 memory_tracker.sh[48386]: ---
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: MemTotal:        8131800 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: MemFree:          219992 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: MemAvailable:    6665556 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Buffers:          186632 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Cached:          6306828 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: SwapCached:            0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Active:          1293148 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Inactive:        5868620 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Active(anon):     842388 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Inactive(anon):      868 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Active(file):     450760 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Inactive(file):  5867752 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Unevictable:      101984 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Mlocked:          100784 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: SwapTotal:       8388604 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: SwapFree:        8388336 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Zswap:               304 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Zswapped:             64 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Dirty:             99112 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Writeback:             0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: AnonPages:        770588 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Mapped:           174100 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Shmem:            154712 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: KReclaimable:     432492 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Slab:             516920 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: SReclaimable:     432492 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: SUnreclaim:        84428 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: KernelStack:        6412 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: PageTables:         8840 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: SecPageTables:         0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: NFS_Unstable:          0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Bounce:                0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: WritebackTmp:          0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: CommitLimit:    12454504 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Committed_AS:    2465124 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: VmallocTotal:   34359738367 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: VmallocUsed:       18728 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: VmallocChunk:          0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Percpu:             2432 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: HardwareCorrupted:     0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: AnonHugePages:         0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: ShmemHugePages:        0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: ShmemPmdMapped:        0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: FileHugePages:         0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: FilePmdMapped:         0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Unaccepted:            0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: HugePages_Total:       0
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: HugePages_Free:        0
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: HugePages_Rsvd:        0
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: HugePages_Surp:        0
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Hugepagesize:       2048 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: Hugetlb:               0 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: DirectMap4k:      169844 kB
Sep 09 06:39:38.247167 np0000000971 memory_tracker.sh[50805]: DirectMap2M:     8218624 kB
Sep 09 06:39:38.248573 np0000000971 memory_tracker.sh[48386]: ---
Sep 09 06:39:38.264544 np0000000971 memory_tracker.sh[50807]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 09 06:39:38.264544 np0000000971 memory_tracker.sh[50807]:      47726    4.9          405060          1   00:00:03       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 09 06:39:38.264544 np0000000971 memory_tracker.sh[50807]:      17701    1.6          133432          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 09 06:39:38.264544 np0000000971 memory_tracker.sh[50807]:      34902    0.9           74628          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 09 06:39:38.264544 np0000000971 memory_tracker.sh[50807]:      46966    0.9           73904          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 09 06:39:38.264544 np0000000971 memory_tracker.sh[50807]:      11119    0.4           39760      11117   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 09 06:39:38.264544 np0000000971 memory_tracker.sh[50807]:      49534    0.3           27780          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000971 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000971=http://10.19.119.11:2380 --initial-advertise-peer-urls http://10.19.119.11:2380 --advertise-client-urls http://10.19.119.11:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.11:2379 --log-level=debug
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:        276    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:      43671    0.3           26272          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:       2233    0.3           26088       2232   00:00:01        2 do_wait                   /usr/bin/python3
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:      50737    0.3           25484      50735   00:00:00        1 -                         keystoneuWSGI worker 2
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:      50736    0.2           22772      50735   00:00:00        1 -                         keystoneuWSGI worker 1
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:       4998    0.2           20820          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:      16658    0.2           20172          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:       1146    0.2           20072          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:        967    0.2           19368          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:      50735    0.2           19324          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:      43709    0.1           15620          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:      37271    0.1           15464          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:      39304    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:          1    0.1           13776          0   00:00:17        1 ep_poll                   /sbin/init nofb
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:      11117    0.1           13040          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 09 06:39:38.265479 np0000000971 memory_tracker.sh[50807]:        350    0.1           12976          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 09 06:39:38.266387 np0000000971 memory_tracker.sh[50807]:       4403    0.1           12276       2236   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-09-063203
Sep 09 06:39:38.266387 np0000000971 memory_tracker.sh[50807]:       4408    0.1           12108       2236   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-09-063203.summary.2026-09-09-063203
Sep 09 06:39:38.266387 np0000000971 memory_tracker.sh[50807]:       1006    0.1           11432          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 09 06:39:38.266387 np0000000971 memory_tracker.sh[50807]:      50798    0.1           11052      50797   00:00:00        1 do_poll.constprop.0       curl -g -k --noproxy * -s -o /dev/null -w %{http_code} http://10.19.119.11/identity/v3/
Sep 09 06:39:38.266387 np0000000971 memory_tracker.sh[50807]:       2236    0.1           10764       2234   00:00:11        1 do_wait                   bash ./stack.sh
Sep 09 06:39:38.266387 np0000000971 memory_tracker.sh[50807]:      49860    0.1            9480          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 09 06:39:38.266387 np0000000971 memory_tracker.sh[50807]:      46134    0.1            9392       2236   00:00:00        1 do_wait                   bash ./stack.sh
Sep 09 06:39:38.266387 np0000000971 memory_tracker.sh[50807]:        456    0.1            9052          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
