Sep 03 03:35:43.658164 np0000000915 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 03 03:35:43.681808 np0000000915 memory_tracker.sh[48150]: [[[
Sep 03 03:35:43.683042 np0000000915 memory_tracker.sh[48163]: Thu Sep  3 03:35:43 UTC 2026
Sep 03 03:35:43.684859 np0000000915 memory_tracker.sh[48150]: ---
Sep 03 03:35:43.762872 np0000000915 memory_tracker.sh[48167]: [iscsid (pid:39080)]=14172KB; [multipathd (pid:280)]=288928KB; [ovs-vswitchd (pid:34662)]=532480KB
Sep 03 03:35:43.776173 np0000000915 memory_tracker.sh[48150]: ]]]
Sep 03 03:36:03.795336 np0000000915 memory_tracker.sh[48150]: [[[
Sep 03 03:36:03.797120 np0000000915 memory_tracker.sh[50473]: Thu Sep  3 03:36:03 UTC 2026
Sep 03 03:36:03.798090 np0000000915 memory_tracker.sh[48150]: ---
Sep 03 03:36:03.798090 np0000000915 memory_tracker.sh[48150]: memory_tracker low_point: 6675184
Sep 03 03:36:03.798090 np0000000915 memory_tracker.sh[48150]: ---
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: MemTotal:        8131784 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: MemFree:          240720 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: MemAvailable:    6675528 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Buffers:          187076 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Cached:          6295592 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: SwapCached:            0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Active:          1204840 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Inactive:        5917940 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Active(anon):     737164 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Inactive(anon):    77540 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Active(file):     467676 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Inactive(file):  5840400 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Unevictable:      101984 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Mlocked:          100784 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: SwapTotal:       8388604 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: SwapFree:        8388080 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Zswap:               332 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Zswapped:             68 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Dirty:            124464 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Writeback:             0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: AnonPages:        742120 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Mapped:           169452 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Shmem:            154728 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: KReclaimable:     432172 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Slab:             517020 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: SReclaimable:     432172 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: SUnreclaim:        84848 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: KernelStack:        6484 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: PageTables:         8532 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: SecPageTables:         0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: NFS_Unstable:          0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Bounce:                0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: WritebackTmp:          0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: CommitLimit:    12454496 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Committed_AS:    2427140 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: VmallocTotal:   34359738367 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: VmallocUsed:       18744 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: VmallocChunk:          0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Percpu:             2432 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: HardwareCorrupted:     0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: AnonHugePages:         0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: ShmemHugePages:        0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: ShmemPmdMapped:        0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: FileHugePages:         0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: FilePmdMapped:         0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Unaccepted:            0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: HugePages_Total:       0
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: HugePages_Free:        0
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: HugePages_Rsvd:        0
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: HugePages_Surp:        0
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Hugepagesize:       2048 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: Hugetlb:               0 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: DirectMap4k:      173940 kB
Sep 03 03:36:03.799294 np0000000915 memory_tracker.sh[50474]: DirectMap2M:     8214528 kB
Sep 03 03:36:03.803334 np0000000915 memory_tracker.sh[48150]: ---
Sep 03 03:36:03.826219 np0000000915 memory_tracker.sh[50476]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 03 03:36:03.826219 np0000000915 memory_tracker.sh[50476]:      47499    4.9          405160          1   00:00:03       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 03 03:36:03.826219 np0000000915 memory_tracker.sh[50476]:      17457    1.6          132724          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 03 03:36:03.826219 np0000000915 memory_tracker.sh[50476]:      34662    0.9           74628          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 03 03:36:03.826219 np0000000915 memory_tracker.sh[50476]:      46746    0.9           73960          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 03 03:36:03.826219 np0000000915 memory_tracker.sh[50476]:      10851    0.4           39844      10849   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 03 03:36:03.826219 np0000000915 memory_tracker.sh[50476]:      49321    0.3           27432          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000915 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000915=http://10.19.119.22:2380 --initial-advertise-peer-urls http://10.19.119.22:2380 --advertise-client-urls http://10.19.119.22:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.22:2379 --log-level=debug
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:        280    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:      43449    0.3           26224          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:       2222    0.3           26164       2221   00:00:01        2 do_wait                   /usr/bin/python3
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:       4987    0.2           20852          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:       1146    0.2           20156          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:      16412    0.2           19924          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:        966    0.2           19444          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:      37043    0.1           15652          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:      43484    0.1           15544          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:      39080    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:          1    0.1           13932          0   00:00:17        1 -                         /sbin/init nofb
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:      10849    0.1           13172          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:        323    0.1           12936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:       4392    0.1           12248       2225   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-03-032834
Sep 03 03:36:03.827226 np0000000915 memory_tracker.sh[50476]:       4397    0.1           12144       2225   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-03-032834.summary.2026-09-03-032834
Sep 03 03:36:03.828900 np0000000915 memory_tracker.sh[50476]:       1006    0.1           11428          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 03 03:36:03.828900 np0000000915 memory_tracker.sh[50476]:       2225    0.1           10776       2223   00:00:12        1 do_wait                   bash ./stack.sh
Sep 03 03:36:03.828900 np0000000915 memory_tracker.sh[50476]:      49606    0.1            9484          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 03 03:36:03.828900 np0000000915 memory_tracker.sh[50476]:      45915    0.1            9404       2225   00:00:00        1 do_wait                   bash ./stack.sh
Sep 03 03:36:03.828900 np0000000915 memory_tracker.sh[50476]:        451    0.1            9028          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 03 03:36:03.828900 np0000000915 memory_tracker.sh[50476]:      35154    0.1            8832          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
