Sep 02 12:03:36.392767 np0000000900 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 02 12:03:36.411909 np0000000900 memory_tracker.sh[49405]: [[[
Sep 02 12:03:36.413916 np0000000900 memory_tracker.sh[49420]: Wed Sep  2 12:03:36 UTC 2026
Sep 02 12:03:36.414523 np0000000900 memory_tracker.sh[49405]: ---
Sep 02 12:03:36.490192 np0000000900 memory_tracker.sh[49425]: [iscsid (pid:40336)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:35890)]=532480KB
Sep 02 12:03:36.500404 np0000000900 memory_tracker.sh[49405]: ]]]
Sep 02 12:03:56.520372 np0000000900 memory_tracker.sh[49405]: [[[
Sep 02 12:03:56.522715 np0000000900 memory_tracker.sh[51868]: Wed Sep  2 12:03:56 UTC 2026
Sep 02 12:03:56.523795 np0000000900 memory_tracker.sh[49405]: ---
Sep 02 12:03:56.523795 np0000000900 memory_tracker.sh[49405]: memory_tracker low_point: 6563336
Sep 02 12:03:56.523795 np0000000900 memory_tracker.sh[49405]: ---
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: MemTotal:        8131800 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: MemFree:          146256 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: MemAvailable:    6563084 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Buffers:          186796 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Cached:          6277700 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: SwapCached:            0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Active:          1489536 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Inactive:        5796252 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Active(anon):     995152 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Inactive(anon):      844 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Active(file):     494384 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Inactive(file):  5795408 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Unevictable:      101984 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Mlocked:          100784 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: SwapTotal:       8388604 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: SwapFree:        8387824 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Zswap:               340 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Zswapped:             80 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Dirty:            124968 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Writeback:             0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: AnonPages:        923396 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Mapped:           182820 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Shmem:            154836 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: KReclaimable:     432476 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Slab:             517984 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: SReclaimable:     432476 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: SUnreclaim:        85508 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: KernelStack:        6480 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: PageTables:         9416 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: SecPageTables:         0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: NFS_Unstable:          0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Bounce:                0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: WritebackTmp:          0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: CommitLimit:    12454504 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Committed_AS:    2626344 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: VmallocTotal:   34359738367 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: VmallocUsed:       19592 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: VmallocChunk:          0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Percpu:             2480 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: HardwareCorrupted:     0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: AnonHugePages:         0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: ShmemHugePages:        0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: ShmemPmdMapped:        0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: FileHugePages:         0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: FilePmdMapped:         0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Unaccepted:            0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: HugePages_Total:       0
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: HugePages_Free:        0
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: HugePages_Rsvd:        0
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: HugePages_Surp:        0
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Hugepagesize:       2048 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: Hugetlb:               0 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: DirectMap4k:      173940 kB
Sep 02 12:03:56.526055 np0000000900 memory_tracker.sh[51869]: DirectMap2M:     8214528 kB
Sep 02 12:03:56.530879 np0000000900 memory_tracker.sh[49405]: ---
Sep 02 12:03:56.545051 np0000000900 memory_tracker.sh[51871]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 02 12:03:56.545051 np0000000900 memory_tracker.sh[51871]:      48757    4.9          405048          1   00:00:02       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 02 12:03:56.545051 np0000000900 memory_tracker.sh[51871]:      18697    1.6          134168          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 02 12:03:56.545051 np0000000900 memory_tracker.sh[51871]:      51800    1.3          110648      51799   00:00:01        1 -                         keystoneuWSGI worker 1
Sep 02 12:03:56.545051 np0000000900 memory_tracker.sh[51871]:      51801    1.3          110648      51799   00:00:01        1 -                         keystoneuWSGI worker 2
Sep 02 12:03:56.545051 np0000000900 memory_tracker.sh[51871]:      35890    0.9           74628          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 02 12:03:56.545051 np0000000900 memory_tracker.sh[51871]:      48001    0.9           73996          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 02 12:03:56.545051 np0000000900 memory_tracker.sh[51871]:      12039    0.4           39932      12037   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:      50572    0.3           27428          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000900 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000900=http://10.19.119.155:2380 --initial-advertise-peer-urls http://10.19.119.155:2380 --advertise-client-urls http://10.19.119.155:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.155:2379 --log-level=debug
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:        281    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:      44703    0.3           26292          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:       3425    0.3           26144       3424   00:00:01        2 do_wait                   /usr/bin/python3
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:       2489    0.2           20932          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:      17644    0.2           20256          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:       1176    0.2           20180          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:        968    0.2           19488          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:      51799    0.2           19340          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:      44738    0.1           15500          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:      38299    0.1           15468          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:      40336    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:          1    0.1           13880          0   00:00:18        1 ep_poll                   /sbin/init nofb
Sep 02 12:03:56.546466 np0000000900 memory_tracker.sh[51871]:      12037    0.1           13128          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 02 12:03:56.546922 np0000000900 memory_tracker.sh[51871]:        328    0.1           12932          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 02 12:03:56.546922 np0000000900 memory_tracker.sh[51871]:       5592    0.1           12244       3428   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-02-115634
Sep 02 12:03:56.546922 np0000000900 memory_tracker.sh[51871]:       5597    0.1           12068       3428   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-02-115634.summary.2026-09-02-115634
Sep 02 12:03:56.546922 np0000000900 memory_tracker.sh[51871]:       1034    0.1           11312          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 02 12:03:56.546922 np0000000900 memory_tracker.sh[51871]:      51862    0.1           11008      51861   00:00:00        1 do_poll.constprop.0       curl -g -k --noproxy * -s -o /dev/null -w %{http_code} http://10.19.119.155/identity/v3/
Sep 02 12:03:56.546922 np0000000900 memory_tracker.sh[51871]:       3428    0.1           10740       3426   00:00:11        1 do_wait                   bash ./stack.sh
Sep 02 12:03:56.546922 np0000000900 memory_tracker.sh[51871]:      50853    0.1            9460          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 02 12:03:56.546922 np0000000900 memory_tracker.sh[51871]:      47165    0.1            9368       3428   00:00:00        1 do_wait                   bash ./stack.sh
Sep 02 12:03:56.546922 np0000000900 memory_tracker.sh[51871]:        463    0.1            9012          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
