Sep 07 15:38:17.144769 np0000000938 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 07 15:38:17.158367 np0000000938 memory_tracker.sh[51822]: [[[
Sep 07 15:38:17.160125 np0000000938 memory_tracker.sh[51837]: Mon Sep  7 15:38:17 UTC 2026
Sep 07 15:38:17.160480 np0000000938 memory_tracker.sh[51822]: ---
Sep 07 15:38:17.237766 np0000000938 memory_tracker.sh[51841]: [iscsid (pid:42760)]=14172KB; [multipathd (pid:282)]=288928KB; [ovs-vswitchd (pid:38359)]=532480KB
Sep 07 15:38:17.246157 np0000000938 memory_tracker.sh[51822]: ]]]
Sep 07 15:38:37.262220 np0000000938 memory_tracker.sh[51822]: [[[
Sep 07 15:38:37.265476 np0000000938 memory_tracker.sh[54260]: Mon Sep  7 15:38:37 UTC 2026
Sep 07 15:38:37.265969 np0000000938 memory_tracker.sh[51822]: ---
Sep 07 15:38:37.266019 np0000000938 memory_tracker.sh[51822]: memory_tracker low_point: 6678900
Sep 07 15:38:37.266019 np0000000938 memory_tracker.sh[51822]: ---
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: MemTotal:        8131784 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: MemFree:          270924 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: MemAvailable:    6676884 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Buffers:          190688 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Cached:          6263668 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: SwapCached:            0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Active:          1320960 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Inactive:        5822004 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Active(anon):     862480 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Inactive(anon):      816 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Active(file):     458480 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Inactive(file):  5821188 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Unevictable:      101984 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Mlocked:          100784 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: SwapTotal:       8388604 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: SwapFree:        8388336 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Zswap:               332 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Zswapped:             64 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Dirty:            106864 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Writeback:             0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: AnonPages:        790496 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Mapped:           178012 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Shmem:            154824 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: KReclaimable:     431932 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Slab:             516860 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: SReclaimable:     431932 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: SUnreclaim:        84928 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: KernelStack:        6540 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: PageTables:         9028 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: SecPageTables:         0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: NFS_Unstable:          0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Bounce:                0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: WritebackTmp:          0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: CommitLimit:    12454496 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Committed_AS:    2483220 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: VmallocTotal:   34359738367 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: VmallocUsed:       19260 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: VmallocChunk:          0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Percpu:             2480 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: HardwareCorrupted:     0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: AnonHugePages:         0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: ShmemHugePages:        0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: ShmemPmdMapped:        0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: FileHugePages:         0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: FilePmdMapped:         0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Unaccepted:            0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: HugePages_Total:       0
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: HugePages_Free:        0
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: HugePages_Rsvd:        0
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: HugePages_Surp:        0
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Hugepagesize:       2048 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: Hugetlb:               0 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: DirectMap4k:      182132 kB
Sep 07 15:38:37.267517 np0000000938 memory_tracker.sh[54261]: DirectMap2M:     8206336 kB
Sep 07 15:38:37.268825 np0000000938 memory_tracker.sh[51822]: ---
Sep 07 15:38:37.299356 np0000000938 memory_tracker.sh[54263]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 07 15:38:37.299356 np0000000938 memory_tracker.sh[54263]:      51181    4.9          405680          1   00:00:03       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 07 15:38:37.299356 np0000000938 memory_tracker.sh[54263]:      21161    1.6          132700          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 07 15:38:37.299356 np0000000938 memory_tracker.sh[54263]:      38359    0.9           74628          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 07 15:38:37.299356 np0000000938 memory_tracker.sh[54263]:      50419    0.9           73932          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 07 15:38:37.299356 np0000000938 memory_tracker.sh[54263]:      54192    0.5           41248      54191   00:00:00        1 -                         keystoneuWSGI worker 1
Sep 07 15:38:37.299356 np0000000938 memory_tracker.sh[54263]:      54193    0.5           40968      54191   00:00:00        1 -                         keystoneuWSGI worker 2
Sep 07 15:38:37.299356 np0000000938 memory_tracker.sh[54263]:      14579    0.4           39904      14577   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:      52961    0.3           27752          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000000938 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000938=http://10.19.119.208:2380 --initial-advertise-peer-urls http://10.19.119.208:2380 --advertise-client-urls http://10.19.119.208:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.208:2379 --log-level=debug
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:        282    0.3           27292          1   00:01:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:      47125    0.3           26440          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:       5714    0.3           26168       5713   00:00:01        2 do_wait                   /usr/bin/python3
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:      20120    0.2           21048          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:       5582    0.2           20944          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:       4241    0.2           20212          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:        974    0.2           19496          1   00:00:02        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:      54191    0.2           19348          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:      47157    0.1           15568          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:      40726    0.1           15472          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:      42760    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:          1    0.1           13860          0   00:00:23        1 ep_poll                   /sbin/init nofb
Sep 07 15:38:37.300015 np0000000938 memory_tracker.sh[54263]:      14577    0.1           13092          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 07 15:38:37.300397 np0000000938 memory_tracker.sh[54263]:        334    0.1           12984          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 07 15:38:37.300397 np0000000938 memory_tracker.sh[54263]:       7881    0.1           12188       5717   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-07-153105
Sep 07 15:38:37.300397 np0000000938 memory_tracker.sh[54263]:       7886    0.1           12116       5717   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-07-153105.summary.2026-09-07-153105
Sep 07 15:38:37.300397 np0000000938 memory_tracker.sh[54263]:       4099    0.1           11360          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 07 15:38:37.300397 np0000000938 memory_tracker.sh[54263]:      54254    0.1           10984      54253   00:00:00        1 do_poll.constprop.0       curl -g -k --noproxy * -s -o /dev/null -w %{http_code} http://10.19.119.208/identity/v3/
Sep 07 15:38:37.300397 np0000000938 memory_tracker.sh[54263]:       5717    0.1           10744       5715   00:00:12        1 do_wait                   bash ./stack.sh
Sep 07 15:38:37.300397 np0000000938 memory_tracker.sh[54263]:      53252    0.1            9696          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 07 15:38:37.300397 np0000000938 memory_tracker.sh[54263]:      49588    0.1            9348       5717   00:00:00        1 do_wait                   bash ./stack.sh
Sep 07 15:38:37.300397 np0000000938 memory_tracker.sh[54263]:        455    0.1            8968          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
