Sep 01 11:33:28.378265 np0000000852 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 11:33:28.401451 np0000000852 memory_tracker.sh[51569]: [[[
Sep 01 11:33:28.402920 np0000000852 memory_tracker.sh[51583]: Tue Sep  1 11:33:28 UTC 2026
Sep 01 11:33:28.403218 np0000000852 memory_tracker.sh[51569]: ---
Sep 01 11:33:28.489437 np0000000852 memory_tracker.sh[51586]: [iscsid (pid:39735)]=14172KB; [multipathd (pid:276)]=288928KB; [ovs-vswitchd (pid:35386)]=532468KB
Sep 01 11:33:28.500451 np0000000852 memory_tracker.sh[51569]: ]]]
Sep 01 11:33:48.510152 np0000000852 memory_tracker.sh[51569]: [[[
Sep 01 11:33:48.511788 np0000000852 memory_tracker.sh[53721]: Tue Sep  1 11:33:48 UTC 2026
Sep 01 11:33:48.512075 np0000000852 memory_tracker.sh[51569]: ---
Sep 01 11:33:48.512075 np0000000852 memory_tracker.sh[51569]: memory_tracker low_point: 6594300
Sep 01 11:33:48.512075 np0000000852 memory_tracker.sh[51569]: ---
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: MemTotal:        8131784 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: MemFree:          261656 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: MemAvailable:    6594300 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Buffers:          197896 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Cached:          6166376 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: SwapCached:            0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Active:          1196944 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Inactive:        5810564 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Active(anon):     694664 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Inactive(anon):   125872 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Active(file):     502280 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Inactive(file):  5684692 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Unevictable:      101972 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Mlocked:          100772 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: SwapTotal:       8388604 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: SwapFree:        8388080 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Zswap:               344 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Zswapped:             72 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Dirty:              9292 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Writeback:            32 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: AnonPages:        744952 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Mapped:           181448 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Shmem:            157436 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: KReclaimable:     451112 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Slab:             539616 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: SReclaimable:     451112 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: SUnreclaim:        88504 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: KernelStack:        6620 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: PageTables:         9248 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: SecPageTables:         0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: NFS_Unstable:          0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Bounce:                0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: WritebackTmp:          0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: CommitLimit:    12454496 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Committed_AS:    2443532 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: VmallocTotal:   34359738367 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: VmallocUsed:       20896 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: VmallocChunk:          0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Percpu:             2528 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: HardwareCorrupted:     0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: AnonHugePages:         0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: ShmemHugePages:        0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: ShmemPmdMapped:        0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: FileHugePages:         0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: FilePmdMapped:         0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Unaccepted:            0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: HugePages_Total:       0
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: HugePages_Free:        0
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: HugePages_Rsvd:        0
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: HugePages_Surp:        0
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Hugepagesize:       2048 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: Hugetlb:               0 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: DirectMap4k:      180084 kB
Sep 01 11:33:48.513622 np0000000852 memory_tracker.sh[53722]: DirectMap2M:     8208384 kB
Sep 01 11:33:48.515279 np0000000852 memory_tracker.sh[51569]: ---
Sep 01 11:33:48.529947 np0000000852 memory_tracker.sh[53726]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 11:33:48.529947 np0000000852 memory_tracker.sh[53726]:      50918    4.9          405320          1   00:00:03       39 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 11:33:48.529947 np0000000852 memory_tracker.sh[53726]:      18609    1.5          129620          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 11:33:48.529947 np0000000852 memory_tracker.sh[53726]:      35386    0.9           74616          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 11:33:48.529947 np0000000852 memory_tracker.sh[53726]:      50191    0.9           74044          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 11:33:48.529947 np0000000852 memory_tracker.sh[53726]:      11818    0.4           39804      11816   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 11:33:48.529947 np0000000852 memory_tracker.sh[53726]:      52726    0.3           27752          1   00:00:00        8 futex_wait_queue          /opt/stack/bin/etcd --name np0000000852 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000852=http://10.19.119.240:2380 --initial-advertise-peer-urls http://10.19.119.240:2380 --advertise-client-urls http://10.19.119.240:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.240:2379 --log-level=debug
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:        276    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:      49125    0.3           26468          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:      44276    0.3           26260          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:       2192    0.3           26168       2191   00:00:01        2 do_wait                   /usr/bin/python3
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:        979    0.2           20808          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:       1122    0.2           20108          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:      17476    0.2           20000          1   00:00:00        1 -                         /usr/lib/systemd/systemd-journald
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:        666    0.2           19388          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:      49188    0.2           18668          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:      44310    0.1           15636          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:      37702    0.1           15536          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:      39735    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:          1    0.1           14004          0   00:00:18        1 ep_poll                   /sbin/init nofb
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:      11816    0.1           13120          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 11:33:48.530404 np0000000852 memory_tracker.sh[53726]:        356    0.1           12992          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 11:33:48.530952 np0000000852 memory_tracker.sh[53726]:       4455    0.1           12236       2195   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-112513
Sep 01 11:33:48.530952 np0000000852 memory_tracker.sh[53726]:       4460    0.1           12080       2195   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-112513.summary.2026-09-01-112513
Sep 01 11:33:48.530952 np0000000852 memory_tracker.sh[53726]:       2195    0.1           11484       2193   00:00:12        1 do_wait                   bash ./stack.sh
Sep 01 11:33:48.530952 np0000000852 memory_tracker.sh[53726]:        707    0.1           11340          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 11:33:48.530952 np0000000852 memory_tracker.sh[53726]:      46775    0.1           10084       2195   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 11:33:48.530952 np0000000852 memory_tracker.sh[53726]:      52987    0.1            9556          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 01 11:33:48.530952 np0000000852 memory_tracker.sh[53726]:        425    0.1            8984          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
